4/11/2024,8:00:57 AM,82.6,93.4,70.9, -OL
4/11/2024,8:00:59 AM,82.5,93.4,70.9, -OL
4/11/2024,8:01:01 AM,82.5,93.2,70.8, -OL
4/11/2024,8:01:03 AM,82.5,93.2,70.8, -OL
4/11/2024,8:01:05 AM,82.5,93.2,70.8, -OL
4/11/2024,8:01:07 AM,82.5,93.2,70.8, -OL
4/11/2024,8:01:09 AM,82.5,93.1,70.8, -OL
4/11/2024,8:01:11 AM,82.4,93.1,70.8, -OL
4/11/2024,8:01:13 AM,82.4,93.1,70.7, -OL
4/11/2024,8:01:15 AM,82.4,93.1,70.7, -OL
4/11/2024,8:01:17 AM,82.4,92.9,70.7, -OL
4/11/2024,8:01:19 AM,82.4,92.9,70.7, -OL
4/11/2024,8:01:21 AM,82.3,92.9,70.7, -OL
4/11/2024,8:01:23 AM,82.3,92.9,70.7, -OL
4/11/2024,8:01:25 AM,82.3,92.8,70.7, -OL
4/11/2024,8:01:27 AM,82.3,92.8,70.6, -OL
4/11/2024,8:01:29 AM,82.3,92.8,70.6, -OL
4/11/2024,8:01:31 AM,82.3,92.8,70.6, -OL
4/11/2024,8:01:33 AM,82.1,92.8,70.6, -OL
4/11/2024,8:01:35 AM,82.1,92.7,70.6, -OL
4/11/2024,8:01:37 AM,82.1,92.7,70.4, -OL
4/11/2024,8:01:39 AM,82.1,92.7,70.4, -OL
4/11/2024,8:01:41 AM,82.1,92.6,70.4, -OL
4/11/2024,8:01:43 AM,82.1,92.6,70.4, -OL
4/11/2024,8:01:45 AM,82.1,92.6,70.4, -OL
4/11/2024,8:01:47 AM,82,92.6,70.4, -OL
4/11/2024,8:01:49 AM,82,92.4,70.4, -OL
4/11/2024,8:01:51 AM,82,92.4,70.4, -OL
4/11/2024,8:01:53 AM,82,92.4,70.3, -OL
4/11/2024,8:01:55 AM,82,92.4,70.3, -OL
4/11/2024,8:01:57 AM,81.9,92.3,70.3, -OL
4/11/2024,8:01:59 AM,81.9,92.3,70.3, -OL
4/11/2024,8:02:01 AM,81.9,92.3,70.3, -OL
4/11/2024,8:02:03 AM,81.9,92.3,70.3, -OL
4/11/2024,8:02:05 AM,81.9,92.3,70.3, -OL
4/11/2024,8:02:07 AM,81.9,92.2,70.2, -OL
4/11/2024,8:02:09 AM,81.7,92.2,70.2, -OL
4/11/2024,8:02:11 AM,81.7,92.2,70.2, -OL
4/11/2024,8:02:13 AM,81.7,92.2,70.2, -OL
4/11/2024,8:02:15 AM,81.7,92.1,70.2, -OL
4/11/2024,8:02:17 AM,81.6,92.1,70.2, -OL
4/11/2024,8:02:19 AM,81.6,92.1,70.1, -OL
4/11/2024,8:02:21 AM,81.6,91.9,70.1, -OL
4/11/2024,8:02:23 AM,81.6,91.9,70.1, -OL
4/11/2024,8:02:25 AM,81.6,91.9,70.1, -OL
4/11/2024,8:02:27 AM,81.6,91.9,70.1, -OL
4/11/2024,8:02:29 AM,81.6,91.8,70.1, -OL
4/11/2024,8:02:31 AM,81.5,91.8,70.1, -OL
4/11/2024,8:02:33 AM,81.5,91.8,70.1, -OL
4/11/2024,8:02:35 AM,81.5,91.8,69.9, -OL
4/11/2024,8:02:37 AM,81.5,91.7,69.9, -OL
4/11/2024,8:02:39 AM,81.5,91.7,69.9, -OL
4/11/2024,8:02:41 AM,81.4,91.7,69.9, -OL
4/11/2024,8:02:43 AM,81.4,91.7,69.9, -OL
4/11/2024,8:02:45 AM,81.4,91.7,69.9, -OL
4/11/2024,8:02:47 AM,81.4,91.5,69.8, -OL
4/11/2024,8:02:49 AM,81.4,91.5,69.8, -OL
4/11/2024,8:02:51 AM,81.4,91.5,69.8, -OL
4/11/2024,8:02:53 AM,81.2,91.5,69.8, -OL
4/11/2024,8:02:55 AM,81.2,91.5,69.8, -OL
4/11/2024,8:02:57 AM,81.2,91.4,69.8, -OL
4/11/2024,8:02:59 AM,81.2,91.4,69.7, -OL
4/11/2024,8:03:01 AM,81.2,91.4,69.7, -OL
4/11/2024,8:03:03 AM,81.1,91.4,69.7, -OL
4/11/2024,8:03:05 AM,81.1,91.2,69.7, -OL
4/11/2024,8:03:07 AM,81.1,91.2,69.7, -OL
4/11/2024,8:03:09 AM,81.1,91.2,69.7, -OL
4/11/2024,8:03:11 AM,81,91.2,69.7, -OL
4/11/2024,8:03:13 AM,81,91.1,69.6, -OL
4/11/2024,8:03:15 AM,81,91.1,69.6, -OL
4/11/2024,8:03:17 AM,81,91.1,69.6, -OL
4/11/2024,8:03:19 AM,81,91.1,69.6, -OL
4/11/2024,8:03:21 AM,80.9,90.9,69.6, -OL
4/11/2024,8:03:23 AM,80.9,90.9,69.6, -OL
4/11/2024,8:03:25 AM,80.9,90.9,69.6, -OL
4/11/2024,8:03:27 AM,80.9,90.9,69.6, -OL
4/11/2024,8:03:29 AM,80.9,90.8,69.4, -OL
4/11/2024,8:03:31 AM,80.7,90.8,69.4, -OL
4/11/2024,8:03:33 AM,80.7,90.8,69.4, -OL
4/11/2024,8:03:35 AM,80.7,90.8,69.4, -OL
4/11/2024,8:03:37 AM,80.7,90.7,69.4, -OL
4/11/2024,8:03:39 AM,80.7,90.7,69.4, -OL
4/11/2024,8:03:41 AM,80.6,90.7,69.4, -OL
4/11/2024,8:03:43 AM,80.6,90.7,69.3, -OL
4/11/2024,8:03:45 AM,80.6,90.6,69.3, -OL
4/11/2024,8:03:47 AM,80.6,90.6,69.3, -OL
4/11/2024,8:03:49 AM,80.6,90.6,69.3, -OL
4/11/2024,8:03:51 AM,80.5,90.6,69.3, -OL
4/11/2024,8:03:53 AM,80.5,90.6,69.3, -OL
4/11/2024,8:03:55 AM,80.5,90.4,69.3, -OL
4/11/2024,8:03:57 AM,80.5,90.4,69.3, -OL
4/11/2024,8:03:59 AM,80.5,90.4,69.3, -OL
